gpasp,128,counted
gpasp,166,counted
gpasp,407,counted
gpasp,1505,counted
gpasp,201,counted
gpasp,3110,counted
gpasp,1054,counted
gpasp,1083,counted
gpasp,201,counted
gpasp,642,counted
gpasp,157,counted
gpasp,245,counted
gpasp,1817,counted
gpasp,683,counted
gpasp,0,counted
gpasp,2138,counted
gpasp,2147,counted
gpasp,0,counted
gpasp,743,counted
gpasp,363,counted
gpasp,1042,counted
gpasp,584,counted
gpasp,170,counted
gpasp,0,counted
gpasp,2317,counted
gpasp,491,counted
gpasp,1619,counted
gpasp,1328,counted
gpasp,13,counted
gpasp,208,counted
gpasp,535,counted
gpasp,1607,counted
gpasp,2734,counted
gpasp,999,counted
gpasp,475,counted
gpasp,4893,counted
gpasp,3389,counted
gpasp,165,counted
gpasp,0,counted
gpasp,3342,counted
gpasp,754,counted
gpasp,433,counted
gpasp,566,counted
gpasp,471,counted
gpasp,1125,counted
gpasp,1426,counted
gpasp,1595,counted
gpasp,942,counted
gpasp,3927,counted
gpasp,482,counted
gpasp,240,counted
gpasp,1155,counted
gpasp,18,counted
gpasp,2333,counted
gpasp,949,counted
gpasp,4,counted
gpasp,485,counted
gpasp,2538,counted
gpasp,0,counted
gpasp,1318,counted
gpasp,2110,counted
gpasp,1190,counted
gpasp,1037,counted
gpasp,1304,counted
gpasp,2008,counted
gpasp,1854,counted
gpasp,1350,counted
gpasp,226,counted
gpasp,961,counted
gpasp,780,counted
gpasp,2387,counted
gpasp,2041,counted
gpasp,9,counted
gpasp,755,counted
gpasp,1891,counted
gpasp,2252,counted
gpasp,618,counted
gpasp,2012,counted
gpasp,3769,counted
gpasp,3944,counted
gpasp,1846,counted
gpasp,777,counted
gpasp,2069,counted
gpasp,3798,counted
gpasp,2901,counted
gpasp,5729,counted
gpasp,1871,counted
gpasp,1368,counted
gpasp,835,counted
gpasp,175,counted
gpasp,163,counted
gpasp,1192,counted
gpasp,754,counted
gpasp,443,counted
gpasp,3877,counted
gpasp,3127,counted
gpasp,3585,counted
gpasp,13,counted
gpasp,3936,counted
gpasp,789,counted
gpasp,572,counted
gpasp,324,counted
gpasp,972,counted
gpasp,9445,total
spr1,264,counted
spr1,120,counted
spr1,1658,counted
spr1,1411,counted
spr1,327,counted
spr1,1676,counted
spr1,842,counted
spr1,986,counted
spr1,3417,counted
spr1,2139,counted
spr1,137,counted
spr1,596,counted
spr1,351,counted
spr1,89,counted
spr1,2354,counted
spr1,439,counted
spr1,531,counted
spr1,2155,counted
spr1,283,counted
spr1,572,counted
spr1,4381,counted
spr1,688,counted
spr1,561,counted
spr1,442,counted
spr1,2397,counted
spr1,2917,counted
spr1,851,counted
spr1,1865,counted
spr1,140,counted
spr1,1566,counted
spr1,0,counted
spr1,402,counted
spr1,1656,counted
spr1,4321,counted
spr1,1167,counted
spr1,1423,counted
spr1,471,counted
spr1,347,counted
spr1,727,counted
spr1,2874,counted
spr1,620,counted
spr1,4789,counted
spr1,509,counted
spr1,711,counted
spr1,1368,counted
spr1,1260,counted
spr1,135,counted
spr1,141,counted
spr1,211,counted
spr1,1205,counted
spr1,514,counted
spr1,2538,counted
spr1,1091,counted
spr1,1062,counted
spr1,158,counted
spr1,511,counted
spr1,412,counted
spr1,528,counted
spr1,2289,counted
spr1,406,counted
spr1,0,counted
spr1,2332,counted
spr1,1939,counted
spr1,0,counted
spr1,1060,counted
spr1,360,counted
spr1,2065,counted
spr1,1158,counted
spr1,133,counted
spr1,0,counted
spr1,3910,counted
spr1,2066,counted
spr1,1665,counted
spr1,1474,counted
spr1,337,counted
spr1,316,counted
spr1,507,counted
spr1,1908,counted
spr1,2825,counted
spr1,878,counted
spr1,287,counted
spr1,4424,counted
spr1,3179,counted
spr1,132,counted
spr1,0,counted
spr1,3278,counted
spr1,767,counted
spr1,973,counted
spr1,3320,counted
spr1,853,counted
spr1,1099,counted
spr1,1148,counted
spr1,918,counted
spr1,1135,counted
spr1,4604,counted
spr1,539,counted
spr1,204,counted
spr1,749,counted
spr1,110,counted
spr1,2491,counted
spr1,1169,counted
spr1,31,counted
spr1,957,counted
spr1,2828,counted
spr1,0,counted
spr1,1653,counted
spr1,2523,counted
spr1,1710,counted
spr1,1448,counted
spr1,1053,counted
spr1,1981,counted
spr1,1275,counted
spr1,1859,counted
spr1,267,counted
spr1,1820,counted
spr1,1252,counted
spr1,2302,counted
spr1,2226,counted
spr1,2335,counted
spr1,463,counted
spr1,3146,counted
spr1,1810,counted
spr1,366,counted
spr1,2349,counted
spr1,3201,counted
spr1,3965,counted
spr1,2337,counted
spr1,1095,counted
spr1,2101,counted
spr1,4755,counted
spr1,4274,counted
spr1,5920,counted
spr1,1790,counted
spr1,814,counted
spr1,285,counted
spr1,141,counted
spr1,147,counted
spr1,958,counted
spr1,874,counted
spr1,430,counted
spr1,3915,counted
spr1,2121,counted
spr1,3999,counted
spr1,317,counted
spr1,3885,counted
spr1,1114,counted
spr1,989,counted
spr1,713,counted
spr1,818,counted
spr1,9295,total
spr2,424,counted
spr2,177,counted
spr2,1736,counted
spr2,1404,counted
spr2,116,counted
spr2,852,counted
spr2,468,counted
spr2,606,counted
spr2,2763,counted
spr2,1553,counted
spr2,126,counted
spr2,361,counted
spr2,356,counted
spr2,113,counted
spr2,1868,counted
spr2,533,counted
spr2,363,counted
spr2,2246,counted
spr2,309,counted
spr2,1275,counted
spr2,4568,counted
spr2,510,counted
spr2,545,counted
spr2,281,counted
spr2,1931,counted
spr2,2740,counted
spr2,673,counted
spr2,1278,counted
spr2,202,counted
spr2,2300,counted
spr2,0,counted
spr2,392,counted
spr2,1491,counted
spr2,2689,counted
spr2,1090,counted
spr2,1350,counted
spr2,453,counted
spr2,347,counted
spr2,860,counted
spr2,2550,counted
spr2,459,counted
spr2,4489,counted
spr2,293,counted
spr2,644,counted
spr2,1360,counted
spr2,1278,counted
spr2,126,counted
spr2,149,counted
spr2,212,counted
spr2,1335,counted
spr2,473,counted
spr2,2996,counted
spr2,1233,counted
spr2,974,counted
spr2,212,counted
spr2,571,counted
spr2,440,counted
spr2,509,counted
spr2,2201,counted
spr2,721,counted
spr2,0,counted
spr2,2085,counted
spr2,2092,counted
spr2,0,counted
spr2,947,counted
spr2,375,counted
spr2,1815,counted
spr2,821,counted
spr2,150,counted
spr2,0,counted
spr2,3699,counted
spr2,1561,counted
spr2,1628,counted
spr2,1377,counted
spr2,535,counted
spr2,305,counted
spr2,721,counted
spr2,1764,counted
spr2,2429,counted
spr2,433,counted
spr2,253,counted
spr2,4055,counted
spr2,2607,counted
spr2,149,counted
spr2,0,counted
spr2,2821,counted
spr2,416,counted
spr2,617,counted
spr2,2458,counted
spr2,826,counted
spr2,937,counted
spr2,880,counted
spr2,1107,counted
spr2,1001,counted
spr2,4159,counted
spr2,353,counted
spr2,336,counted
spr2,991,counted
spr2,56,counted
spr2,2293,counted
spr2,920,counted
spr2,177,counted
spr2,774,counted
spr2,2639,counted
spr2,0,counted
spr2,1106,counted
spr2,2347,counted
spr2,1057,counted
spr2,820,counted
spr2,729,counted
spr2,1432,counted
spr2,1510,counted
spr2,1437,counted
spr2,243,counted
spr2,1332,counted
spr2,881,counted
spr2,1877,counted
spr2,1957,counted
spr2,2247,counted
spr2,522,counted
spr2,2626,counted
spr2,1436,counted
spr2,594,counted
spr2,2446,counted
spr2,3586,counted
spr2,3994,counted
spr2,2218,counted
spr2,975,counted
spr2,2112,counted
spr2,3905,counted
spr2,3468,counted
spr2,6063,counted
spr2,1778,counted
spr2,876,counted
spr2,575,counted
spr2,137,counted
spr2,142,counted
spr2,1156,counted
spr2,720,counted
spr2,895,counted
spr2,3426,counted
spr2,2632,counted
spr2,5385,counted
spr2,762,counted
spr2,3321,counted
spr2,774,counted
spr2,745,counted
spr2,661,counted
spr2,551,counted
spr2,9395,total
gpasp,226,counted
gpasp,154,counted
gpasp,1937,counted
gpasp,1767,counted
gpasp,153,counted
gpasp,75,counted
gpasp,105,counted
gpasp,271,counted
gpasp,766,counted
gpasp,512,counted
gpasp,802,counted
gpasp,241,counted
gpasp,168,counted
gpasp,0,counted
gpasp,1152,counted
gpasp,513,counted
gpasp,839,counted
gpasp,4559,counted
gpasp,1,counted
gpasp,148,counted
gpasp,3742,counted
gpasp,243,counted
gpasp,199,counted
gpasp,263,counted
gpasp,1091,counted
gpasp,904,counted
gpasp,244,counted
gpasp,1024,counted
gpasp,0,counted
gpasp,76,counted
gpasp,629,counted
gpasp,173,counted
gpasp,171,counted
gpasp,1336,counted
gpasp,25,counted
gpasp,25,counted
gpasp,504,counted
gpasp,294,counted
gpasp,370,counted
gpasp,680,counted
gpasp,1025,counted
gpasp,1139,counted
gpasp,38,counted
gpasp,203,counted
gpasp,972,counted
gpasp,1042,counted
gpasp,368,counted
gpasp,980,counted
gpasp,2,counted
gpasp,1180,counted
gpasp,158,counted
gpasp,1588,counted
gpasp,288,counted
gpasp,302,counted
gpasp,0,counted
gpasp,141,counted
gpasp,181,counted
gpasp,146,counted
gpasp,610,counted
gpasp,191,counted
gpasp,2,counted
gpasp,1049,counted
gpasp,829,counted
gpasp,367,counted
gpasp,930,counted
gpasp,568,counted
gpasp,465,counted
gpasp,179,counted
gpasp,233,counted
gpasp,135,counted
gpasp,3733,counted
gpasp,255,counted
gpasp,42,counted
gpasp,23,counted
gpasp,141,counted
gpasp,299,counted
gpasp,235,counted
gpasp,1168,counted
gpasp,732,counted
gpasp,58,counted
gpasp,145,counted
gpasp,1756,counted
gpasp,1100,counted
gpasp,155,counted
gpasp,3,counted
gpasp,702,counted
gpasp,62,counted
gpasp,1701,counted
gpasp,218,counted
gpasp,533,counted
gpasp,748,counted
gpasp,554,counted
gpasp,675,counted
gpasp,2211,counted
gpasp,3136,counted
gpasp,1910,counted
gpasp,1618,counted
gpasp,74,counted
gpasp,91,counted
gpasp,694,counted
gpasp,816,counted
gpasp,581,counted
gpasp,463,counted
gpasp,570,counted
gpasp,0,counted
gpasp,192,counted
gpasp,549,counted
gpasp,322,counted
gpasp,111,counted
gpasp,926,counted
gpasp,615,counted
gpasp,164,counted
gpasp,893,counted
gpasp,251,counted
gpasp,527,counted
gpasp,54,counted
gpasp,225,counted
gpasp,832,counted
gpasp,129,counted
gpasp,229,counted
gpasp,3057,counted
gpasp,198,counted
gpasp,170,counted
gpasp,510,counted
gpasp,3443,counted
gpasp,4433,counted
gpasp,1147,counted
gpasp,1462,counted
gpasp,2013,counted
gpasp,869,counted
gpasp,3389,counted
gpasp,5471,counted
gpasp,2815,counted
gpasp,2557,counted
gpasp,1683,counted
gpasp,1030,counted
gpasp,588,counted
gpasp,222,counted
gpasp,554,counted
gpasp,616,counted
gpasp,3178,counted
gpasp,3322,counted
gpasp,250,counted
gpasp,146,counted
gpasp,3109,counted
gpasp,1309,counted
gpasp,200,counted
gpasp,742,counted
gpasp,1140,counted
gpasp,8236,total
spr1,219,counted
spr1,2311,counted
spr1,1845,counted
spr1,1823,counted
spr1,153,counted
spr1,165,counted
spr1,187,counted
spr1,269,counted
spr1,374,counted
spr1,440,counted
spr1,724,counted
spr1,253,counted
spr1,128,counted
spr1,0,counted
spr1,709,counted
spr1,474,counted
spr1,853,counted
spr1,5578,counted
spr1,34,counted
spr1,122,counted
spr1,5085,counted
spr1,288,counted
spr1,216,counted
spr1,294,counted
spr1,1550,counted
spr1,485,counted
spr1,288,counted
spr1,2266,counted
spr1,6,counted
spr1,223,counted
spr1,226,counted
spr1,203,counted
spr1,369,counted
spr1,844,counted
spr1,137,counted
spr1,676,counted
spr1,400,counted
spr1,254,counted
spr1,393,counted
spr1,571,counted
spr1,774,counted
spr1,2107,counted
spr1,60,counted
spr1,194,counted
spr1,1208,counted
spr1,1386,counted
spr1,364,counted
spr1,1936,counted
spr1,10,counted
spr1,712,counted
spr1,170,counted
spr1,1879,counted
spr1,291,counted
spr1,287,counted
spr1,0,counted
spr1,186,counted
spr1,175,counted
spr1,157,counted
spr1,586,counted
spr1,176,counted
spr1,0,counted
spr1,1137,counted
spr1,1771,counted
spr1,360,counted
spr1,502,counted
spr1,253,counted
spr1,737,counted
spr1,1932,counted
spr1,222,counted
spr1,126,counted
spr1,3533,counted
spr1,221,counted
spr1,172,counted
spr1,137,counted
spr1,121,counted
spr1,237,counted
spr1,264,counted
spr1,646,counted
spr1,921,counted
spr1,694,counted
spr1,1451,counted
spr1,2294,counted
spr1,783,counted
spr1,142,counted
spr1,0,counted
spr1,1827,counted
spr1,1204,counted
spr1,2212,counted
spr1,219,counted
spr1,119,counted
spr1,388,counted
spr1,1025,counted
spr1,989,counted
spr1,1869,counted
spr1,3738,counted
spr1,1245,counted
spr1,1210,counted
spr1,368,counted
spr1,75,counted
spr1,908,counted
spr1,590,counted
spr1,403,counted
spr1,783,counted
spr1,1298,counted
spr1,0,counted
spr1,581,counted
spr1,1187,counted
spr1,1369,counted
spr1,578,counted
spr1,2202,counted
spr1,1408,counted
spr1,153,counted
spr1,726,counted
spr1,525,counted
spr1,912,counted
spr1,460,counted
spr1,2051,counted
spr1,878,counted
spr1,296,counted
spr1,2748,counted
spr1,3788,counted
spr1,338,counted
spr1,170,counted
spr1,523,counted
spr1,3471,counted
spr1,4679,counted
spr1,627,counted
spr1,777,counted
spr1,1994,counted
spr1,1321,counted
spr1,3184,counted
spr1,5676,counted
spr1,3181,counted
spr1,2402,counted
spr1,1568,counted
spr1,537,counted
spr1,232,counted
spr1,193,counted
spr1,533,counted
spr1,311,counted
spr1,2771,counted
spr1,3381,counted
spr1,366,counted
spr1,131,counted
spr1,2978,counted
spr1,1748,counted
spr1,1174,counted
spr1,2114,counted
spr1,1041,counted
spr1,8306,total
spr2,221,counted
spr2,1801,counted
spr2,1506,counted
spr2,1496,counted
spr2,719,counted
spr2,477,counted
spr2,406,counted
spr2,264,counted
spr2,475,counted
spr2,372,counted
spr2,720,counted
spr2,235,counted
spr2,144,counted
spr2,0,counted
spr2,855,counted
spr2,475,counted
spr2,1035,counted
spr2,3536,counted
spr2,4,counted
spr2,116,counted
spr2,4885,counted
spr2,268,counted
spr2,194,counted
spr2,278,counted
spr2,1255,counted
spr2,459,counted
spr2,276,counted
spr2,2253,counted
spr2,7,counted
spr2,56,counted
spr2,477,counted
spr2,179,counted
spr2,250,counted
spr2,831,counted
spr2,70,counted
spr2,342,counted
spr2,392,counted
spr2,259,counted
spr2,414,counted
spr2,560,counted
spr2,815,counted
spr2,1307,counted
spr2,31,counted
spr2,171,counted
spr2,878,counted
spr2,911,counted
spr2,349,counted
spr2,1419,counted
spr2,0,counted
spr2,855,counted
spr2,149,counted
spr2,1541,counted
spr2,286,counted
spr2,314,counted
spr2,0,counted
spr2,143,counted
spr2,165,counted
spr2,146,counted
spr2,638,counted
spr2,151,counted
spr2,0,counted
spr2,1064,counted
spr2,1432,counted
spr2,347,counted
spr2,643,counted
spr2,419,counted
spr2,607,counted
spr2,1442,counted
spr2,222,counted
spr2,136,counted
spr2,3374,counted
spr2,298,counted
spr2,84,counted
spr2,71,counted
spr2,121,counted
spr2,252,counted
spr2,259,counted
spr2,762,counted
spr2,674,counted
spr2,473,counted
spr2,1310,counted
spr2,1833,counted
spr2,706,counted
spr2,152,counted
spr2,0,counted
spr2,1696,counted
spr2,971,counted
spr2,1770,counted
spr2,232,counted
spr2,57,counted
spr2,518,counted
spr2,889,counted
spr2,905,counted
spr2,1913,counted
spr2,3102,counted
spr2,1563,counted
spr2,1347,counted
spr2,115,counted
spr2,136,counted
spr2,467,counted
spr2,727,counted
spr2,344,counted
spr2,625,counted
spr2,592,counted
spr2,0,counted
spr2,299,counted
spr2,565,counted
spr2,870,counted
spr2,285,counted
spr2,1815,counted
spr2,1044,counted
spr2,147,counted
spr2,524,counted
spr2,331,counted
spr2,796,counted
spr2,266,counted
spr2,1539,counted
spr2,834,counted
spr2,263,counted
spr2,1884,counted
spr2,3410,counted
spr2,193,counted
spr2,146,counted
spr2,454,counted
spr2,3353,counted
spr2,4203,counted
spr2,874,counted
spr2,1167,counted
spr2,1613,counted
spr2,1158,counted
spr2,3089,counted
spr2,5177,counted
spr2,2658,counted
spr2,2258,counted
spr2,1547,counted
spr2,558,counted
spr2,348,counted
spr2,170,counted
spr2,529,counted
spr2,416,counted
spr2,2635,counted
spr2,3178,counted
spr2,213,counted
spr2,143,counted
spr2,2821,counted
spr2,1287,counted
spr2,1046,counted
spr2,2266,counted
spr2,898,counted
spr2,8222,total
gpasp,2,counted
gpasp,594,counted
gpasp,2227,counted
gpasp,2223,counted
gpasp,769,counted
gpasp,11,counted
gpasp,22,counted
gpasp,11,counted
gpasp,211,counted
gpasp,343,counted
gpasp,0,counted
gpasp,2,counted
gpasp,219,counted
gpasp,0,counted
gpasp,530,counted
gpasp,735,counted
gpasp,588,counted
gpasp,1936,counted
gpasp,1088,counted
gpasp,297,counted
gpasp,2090,counted
gpasp,217,counted
gpasp,83,counted
gpasp,84,counted
gpasp,1916,counted
gpasp,1648,counted
gpasp,959,counted
gpasp,1993,counted
gpasp,214,counted
gpasp,788,counted
gpasp,166,counted
gpasp,1324,counted
gpasp,650,counted
gpasp,2559,counted
gpasp,469,counted
gpasp,509,counted
gpasp,276,counted
gpasp,875,counted
gpasp,683,counted
gpasp,618,counted
gpasp,443,counted
gpasp,3035,counted
gpasp,2137,counted
gpasp,3220,counted
gpasp,1435,counted
gpasp,2123,counted
gpasp,0,counted
gpasp,0,counted
gpasp,866,counted
gpasp,691,counted
gpasp,910,counted
gpasp,2138,counted
gpasp,452,counted
gpasp,450,counted
gpasp,4,counted
gpasp,3,counted
gpasp,980,counted
gpasp,717,counted
gpasp,1528,counted
gpasp,499,counted
gpasp,290,counted
gpasp,2281,counted
gpasp,2832,counted
gpasp,4,counted
gpasp,406,counted
gpasp,1,counted
gpasp,666,counted
gpasp,428,counted
gpasp,260,counted
gpasp,1,counted
gpasp,3648,counted
gpasp,1185,counted
gpasp,1519,counted
gpasp,520,counted
gpasp,0,counted
gpasp,698,counted
gpasp,681,counted
gpasp,1868,counted
gpasp,1325,counted
gpasp,1835,counted
gpasp,1592,counted
gpasp,1406,counted
gpasp,1252,counted
gpasp,820,counted
gpasp,641,counted
gpasp,1380,counted
gpasp,289,counted
gpasp,734,counted
gpasp,424,counted
gpasp,352,counted
gpasp,201,counted
gpasp,946,counted
gpasp,1304,counted
gpasp,1990,counted
gpasp,2194,counted
gpasp,769,counted
gpasp,940,counted
gpasp,1070,counted
gpasp,2,counted
gpasp,671,counted
gpasp,943,counted
gpasp,546,counted
gpasp,741,counted
gpasp,1647,counted
gpasp,438,counted
gpasp,911,counted
gpasp,0,counted
gpasp,1227,counted
gpasp,1215,counted
gpasp,1194,counted
gpasp,2324,counted
gpasp,199,counted
gpasp,267,counted
gpasp,1009,counted
gpasp,383,counted
gpasp,556,counted
gpasp,2097,counted
gpasp,1295,counted
gpasp,20,counted
gpasp,231,counted
gpasp,1675,counted
gpasp,3509,counted
gpasp,1107,counted
gpasp,767,counted
gpasp,5190,counted
gpasp,5918,counted
gpasp,882,counted
gpasp,367,counted
gpasp,2417,counted
gpasp,2361,counted
gpasp,1531,counted
gpasp,6236,counted
gpasp,3598,counted
gpasp,3316,counted
gpasp,291,counted
gpasp,12,counted
gpasp,0,counted
gpasp,1481,counted
gpasp,1570,counted
gpasp,939,counted
gpasp,3398,counted
gpasp,3958,counted
gpasp,1214,counted
gpasp,212,counted
gpasp,3785,counted
gpasp,1840,counted
gpasp,433,counted
gpasp,230,counted
gpasp,3881,counted
gpasp,10361,total
spr1,0,counted
spr1,286,counted
spr1,2401,counted
spr1,2417,counted
spr1,350,counted
spr1,2,counted
spr1,2,counted
spr1,2,counted
spr1,149,counted
spr1,294,counted
spr1,0,counted
spr1,96,counted
spr1,235,counted
spr1,64,counted
spr1,451,counted
spr1,640,counted
spr1,569,counted
spr1,2150,counted
spr1,906,counted
spr1,226,counted
spr1,2376,counted
spr1,212,counted
spr1,95,counted
spr1,97,counted
spr1,1339,counted
spr1,971,counted
spr1,500,counted
spr1,1317,counted
spr1,1433,counted
spr1,1001,counted
spr1,160,counted
spr1,1575,counted
spr1,569,counted
spr1,1911,counted
spr1,543,counted
spr1,535,counted
spr1,421,counted
spr1,560,counted
spr1,742,counted
spr1,603,counted
spr1,1485,counted
spr1,3303,counted
spr1,3516,counted
spr1,4046,counted
spr1,1405,counted
spr1,2114,counted
spr1,0,counted
spr1,0,counted
spr1,468,counted
spr1,2325,counted
spr1,747,counted
spr1,2251,counted
spr1,489,counted
spr1,409,counted
spr1,2322,counted
spr1,207,counted
spr1,436,counted
spr1,466,counted
spr1,1556,counted
spr1,374,counted
spr1,1083,counted
spr1,2316,counted
spr1,3220,counted
spr1,1680,counted
spr1,672,counted
spr1,21,counted
spr1,1490,counted
spr1,621,counted
spr1,195,counted
spr1,0,counted
spr1,4903,counted
spr1,762,counted
spr1,2788,counted
spr1,580,counted
spr1,48,counted
spr1,431,counted
spr1,747,counted
spr1,2196,counted
spr1,1098,counted
spr1,2105,counted
spr1,1652,counted
spr1,1348,counted
spr1,1062,counted
spr1,417,counted
spr1,588,counted
spr1,1166,counted
spr1,2562,counted
spr1,1680,counted
spr1,303,counted
spr1,228,counted
spr1,248,counted
spr1,1059,counted
spr1,1088,counted
spr1,2133,counted
spr1,2280,counted
spr1,732,counted
spr1,885,counted
spr1,3090,counted
spr1,66,counted
spr1,240,counted
spr1,3177,counted
spr1,1203,counted
spr1,1580,counted
spr1,2129,counted
spr1,405,counted
spr1,1463,counted
spr1,1123,counted
spr1,1825,counted
spr1,1426,counted
spr1,1259,counted
spr1,2878,counted
spr1,251,counted
spr1,382,counted
spr1,2709,counted
spr1,471,counted
spr1,664,counted
spr1,3018,counted
spr1,1912,counted
spr1,787,counted
spr1,2840,counted
spr1,2877,counted
