,flow,node,dec_count,dec_time_avg,dec_time_std
0,1,pop2,2,0.0034912824630737305,0.002492547035217285
1,1,pop49,1,0.0009987354278564453,0.0
2,1,pop48,1,0.0,0.0
3,1,pop52,1,0.0,0.0
4,1,pop50,3,0.0003326733907063802,0.00047047122097760647
5,1,pop53,1,0.0,0.0
6,1,pop1,1,0.000997781753540039,0.0
7,2,pop11,2,0.0039893388748168945,0.0039893388748168945
8,2,pop10,1,0.0,0.0
9,2,pop51,2,0.0004992485046386719,0.0004992485046386719
10,2,pop28,4,0.0009968280792236328,1.0254770835688861e-06
11,2,pop52,1,0.0,0.0
12,2,pop48,1,0.0009987354278564453,0.0
13,2,pop57,1,0.000997781753540039,0.0
14,3,pop15,2,0.0032453536987304688,0.0022487640380859375
15,3,pop1,2,0.0004978179931640625,0.0004978179931640625
16,3,pop0,4,0.0007476210594177246,0.000826238861349914
17,3,pop53,1,0.0009965896606445312,0.0
18,3,pop50,1,0.0009975433349609375,0.0
19,3,pop44,1,0.0009965896606445312,0.0
20,4,pop53,2,0.001995563507080078,0.001995563507080078
21,4,pop50,3,0.000997622807820638,2.9736021254650284e-07
22,4,pop16,1,0.0,0.0
23,4,pop23,1,0.0,0.0
24,4,pop24,1,0.0009963512420654297,0.0
25,5,pop54,2,0.002991914749145508,0.0019936561584472656
26,5,pop52,2,0.0,0.0
27,5,pop34,4,0.0007480382919311523,0.00043188015308343497
28,5,pop48,1,0.0,0.0
29,5,pop30,1,0.0009996891021728516,0.0
30,5,pop31,1,0.0,0.0
31,6,pop11,2,0.002991914749145508,0.001994609832763672
32,6,pop10,1,0.0,0.0
33,6,pop51,2,0.0014966726303100586,0.0004984140396118164
34,6,pop28,3,0.0006647904713948568,0.0004700778604684559
35,6,pop4,1,0.0,0.0
36,7,pop15,2,0.003491044044494629,0.0024944543838500977
37,7,pop1,2,0.0009976625442504883,3.5762786865234375e-07
38,7,pop0,4,0.0007476806640625,0.00043167377531926564
39,7,pop53,1,0.0009970664978027344,0.0
40,7,pop50,1,0.0,0.0
41,7,pop17,1,0.0,0.0
42,7,pop25,1,0.0,0.0
43,8,pop54,2,0.0029916763305664062,0.0029916763305664062
44,8,pop52,2,0.0004988908767700195,0.0004988908767700195
45,8,pop34,3,0.001329183578491211,0.0012438791663218333
46,8,pop51,1,0.000997781753540039,0.0
47,8,pop22,1,0.0009984970092773438,0.0
48,8,pop21,1,0.0009980201721191406,0.0
49,9,pop15,2,0.0029915571212768555,0.001994490623474121
50,9,pop1,2,0.0004981756210327148,0.0004981756210327148
51,9,pop0,4,0.0009968280792236328,3.769728732309794e-07
52,9,pop53,1,0.0009970664978027344,0.0
53,9,pop51,1,0.0,0.0
54,9,pop22,1,0.0,0.0
55,9,pop21,1,0.0,0.0
56,10,pop54,2,0.003490924835205078,0.003490924835205078
57,10,pop52,1,0.0009963512420654297,0.0
58,10,pop50,4,0.0007484555244445801,0.00043212265378776254
59,10,pop17,1,0.0,0.0
60,11,pop2,2,0.0034905672073364258,0.0034905672073364258
61,11,pop49,1,0.0009975433349609375,0.0
62,11,pop48,1,0.0009975433349609375,0.0
63,11,pop52,1,0.0,0.0
64,11,pop50,4,0.0007476806640625,0.0004316738082396212
65,11,pop53,1,0.0009975433349609375,0.0
66,11,pop1,1,0.0009970664978027344,0.0
67,12,pop53,2,0.0024924278259277344,0.0014944076538085938
68,12,pop50,4,0.0004991888999938965,0.0004991889640466449
69,12,pop44,1,0.0,0.0
70,12,pop39,1,0.0,0.0
71,12,pop38,1,0.0009961128234863281,0.0
72,13,pop11,2,0.0034908056259155273,0.0034908056259155273
73,13,pop10,1,0.0009984970092773438,0.0
74,13,pop51,2,0.0,0.0
75,13,pop28,4,0.0007475018501281738,0.0004315710968598517
76,13,pop19,1,0.0,0.0
77,13,pop18,1,0.0009970664978027344,0.0
78,14,pop53,2,0.00299227237701416,0.001994490623474121
79,14,pop50,4,0.0007481575012207031,0.0004319492308203828
80,14,pop52,1,0.000997781753540039,0.0
81,14,pop51,1,0.0009975433349609375,0.0
82,14,pop22,1,0.0009961128234863281,0.0
83,14,pop21,1,0.0,0.0
84,15,pop54,2,0.0034903287887573242,0.002492547035217285
85,15,pop52,2,0.0,0.0
86,15,pop34,3,0.0009966691335042317,7.867411722033552e-07
87,15,pop51,1,0.0009984970092773438,0.0
88,15,pop22,1,0.0009965896606445312,0.0
89,15,pop21,1,0.0,0.0
90,16,pop53,2,0.0027483701705932617,0.0017510652542114258
91,16,pop50,4,0.0009984970092773438,2.354194838777959e-06
92,16,pop44,1,0.0009958744049072266,0.0
93,16,pop39,1,0.0009965896606445312,0.0
94,16,pop38,1,0.0009970664978027344,0.0
95,16,pop18,1,0.0009980201721191406,0.0
96,17,pop53,2,0.001995086669921875,0.001995086669921875
97,17,pop50,3,0.0006638367970784506,0.0004694039952950358
98,17,pop44,1,0.0005171298980712891,0.0
99,17,pop39,1,0.0005288124084472656,0.0
100,17,pop38,1,0.0,0.0
101,18,pop2,5,0.0017953872680664062,0.002129794544833173
102,18,pop49,1,0.0009987354278564453,0.0
103,18,pop48,1,0.0009975433349609375,0.0
104,18,pop52,1,0.0009987354278564453,0.0
105,18,pop51,1,0.001992940902709961,0.0
106,18,pop4,1,0.0009975433349609375,0.0
107,19,pop53,2,0.0024930238723754883,0.0014952421188354492
108,19,pop50,4,0.0009974241256713867,3.5762786865234375e-07
109,19,pop52,1,0.0009968280792236328,0.0
110,19,pop48,1,0.0009982585906982422,0.0
111,19,pop57,1,0.0009970664978027344,0.0
112,20,pop2,3,0.0036574999491373696,0.0026179591086059194
113,20,pop49,1,0.0009965896606445312,0.0
114,20,pop48,1,0.000997304916381836,0.0
115,20,pop52,1,0.0009989738464355469,0.0
116,20,pop51,2,0.00026488304138183594,0.00026488304138183594
117,20,pop29,2,0.0009974241256713867,1.1920928955078125e-07
118,20,pop19,1,0.0009975433349609375,0.0
119,20,pop18,1,0.0,0.0
120,21,pop15,5,0.0017946243286132812,0.002129968745165254
121,21,pop1,1,0.0,0.0
122,21,pop53,1,0.0009982585906982422,0.0
123,21,pop51,1,0.0009980201721191406,0.0
124,21,pop19,1,0.0,0.0
125,21,pop18,1,0.0,0.0
126,22,pop2,5,0.0017914772033691406,0.0021309354844151664
127,22,pop49,1,0.0009982585906982422,0.0
128,22,pop48,1,0.0009963512420654297,0.0
129,22,pop52,1,0.000997781753540039,0.0
130,22,pop51,1,0.0009968280792236328,0.0
131,22,pop46,1,0.0,0.0
132,23,pop2,2,0.002991914749145508,0.002991914749145508
133,23,pop49,1,0.0,0.0
134,23,pop48,1,0.0009975433349609375,0.0
135,23,pop30,1,0.0009965896606445312,0.0
136,23,pop31,3,0.0,0.0
137,24,pop53,2,0.002991795539855957,0.001994490623474121
138,24,pop51,2,0.0004984140396118164,0.0004984140396118164
139,24,pop29,4,0.0009980201721191406,9.830249847454215e-07
140,24,pop52,1,0.0,0.0
141,24,pop48,1,0.0009970664978027344,0.0
142,24,pop49,1,0.0,0.0
143,24,pop2,1,0.0009970664978027344,0.0
144,25,pop11,2,0.0034949779510498047,0.0024962425231933594
145,25,pop10,1,0.004988670349121094,0.0
146,25,pop51,2,0.0004984140396118164,0.0004984140396118164
147,25,pop29,3,0.000997463862101237,0.0008141015803676947
148,25,pop52,1,0.0,0.0
149,25,pop48,1,0.0,0.0
150,25,pop30,1,0.0009970664978027344,0.0
151,25,pop31,1,0.0009980201721191406,0.0
152,26,pop53,3,0.0019948482513427734,0.0021543145106417863
153,26,pop51,2,0.0009970664978027344,2.384185791015625e-07
154,26,pop29,4,0.0004982948303222656,0.0004982950869929187
155,26,pop1,1,0.0009968280792236328,0.0
156,27,pop53,2,0.0034903287887573242,0.00249326229095459
157,27,pop51,2,0.000997781753540039,2.384185791015625e-07
158,27,pop29,3,0.0006643931070963541,0.000469797234388504
159,27,pop52,1,0.0,0.0
160,27,pop50,1,0.0009975433349609375,0.0
161,27,pop14,1,0.0,0.0
162,28,pop54,2,0.0014958381652832031,0.0014958381652832031
163,28,pop52,1,0.0,0.0
164,28,pop51,2,0.0004990100860595703,0.0004990100860595703
165,28,pop29,3,0.0006652673085530599,0.00047041511580713945
166,28,pop46,1,0.000995635986328125,0.0
167,29,pop15,2,0.0034894943237304688,0.0024957656860351562
168,29,pop1,1,0.0,0.0
169,29,pop0,4,0.0007481575012207031,0.0004319490334241573
170,29,pop3,1,0.0009963512420654297,0.0
171,29,pop52,1,0.0009970664978027344,0.0
172,29,pop48,1,0.0009984970092773438,0.0
173,29,pop30,1,0.0,0.0
174,29,pop31,1,0.0010013580322265625,0.0
175,30,pop11,2,0.0034903287887573242,0.0024944543838500977
176,30,pop10,1,0.0,0.0
177,30,pop51,2,0.0004984140396118164,0.0004984140396118164
178,30,pop29,4,0.0004987716674804688,0.0004987721233475244
179,30,pop52,1,0.0039861202239990234,0.0
180,30,pop48,1,0.000997781753540039,0.0
181,30,pop30,1,0.0009980201721191406,0.0
182,30,pop31,1,0.0,0.0
183,31,pop2,5,0.0016010761260986327,0.002250143230626641
184,31,pop49,1,0.0,0.0
185,31,pop48,1,0.0009980201721191406,0.0
186,31,pop57,1,0.000997781753540039,0.0
187,32,pop15,2,0.005983591079711914,0.003988504409790039
188,32,pop1,2,0.0,0.0
189,32,pop0,4,0.0012419819831848145,0.0004340440313058985
190,32,pop53,1,0.0009965896606445312,0.0
191,32,pop51,1,0.0009975433349609375,0.0
192,32,pop46,1,0.0009963512420654297,0.0
193,33,pop2,4,0.00224381685256958,0.0033356774098137042
194,34,pop2,2,0.003503561019897461,0.003503561019897461
195,34,pop49,1,0.0009965896606445312,0.0
196,34,pop48,1,0.0009980201721191406,0.0
197,34,pop52,2,0.0004988908767700195,0.0004988908767700195
198,34,pop34,3,0.000996987024943034,2.9736021254650284e-07
199,34,pop51,1,0.000997304916381836,0.0
200,34,pop22,1,0.000997304916381836,0.0
201,34,pop21,1,0.0009970664978027344,0.0
202,35,pop53,2,0.002991199493408203,0.0019931793212890625
203,35,pop51,2,0.0014941692352294922,0.0004978179931640625
204,35,pop29,4,0.0004985332489013672,0.0004985332774066963
205,35,pop52,1,0.0009949207305908203,0.0
206,35,pop48,1,0.0009980201721191406,0.0
207,35,pop30,1,0.0009975433349609375,0.0
208,36,pop54,2,0.00498652458190918,0.003989458084106445
209,36,pop52,2,0.000498652458190918,0.000498652458190918
210,36,pop34,3,0.0006647904713948568,0.00047007810231521795
211,36,pop51,1,0.0009965896606445312,0.0
212,36,pop46,1,0.0009996891021728516,0.0
213,36,pop45,1,0.0,0.0
214,37,pop11,2,0.002493143081665039,0.002493143081665039
215,37,pop10,1,0.000997304916381836,0.0
216,37,pop51,2,0.0004980564117431641,0.0004980564117431641
217,37,pop28,4,0.0004989504814147949,0.0004989505454981504
218,37,pop53,1,0.0009968280792236328,0.0
219,37,pop1,1,0.0009984970092773438,0.0
220,38,pop53,2,0.002011895179748535,0.002011895179748535
221,38,pop50,4,0.0007470250129699707,0.00043129619063690943
222,38,pop14,1,0.0,0.0
223,38,pop27,1,0.0009968280792236328,0.0
224,39,pop54,2,0.002493143081665039,0.0014951229095458984
225,39,pop52,2,0.0004988908767700195,0.0004988908767700195
226,39,pop34,4,0.0007470250129699707,0.0008254125132903214
227,39,pop50,1,0.0,0.0
228,39,pop17,1,0.0009975433349609375,0.0
229,39,pop25,1,0.0,0.0
230,40,pop54,2,0.003988146781921387,0.0029910802841186523
231,40,pop52,2,0.000498652458190918,0.000498652458190918
232,40,pop34,4,0.0004985332489013672,0.0004985332774066963
233,40,pop51,1,0.0009987354278564453,0.0
234,40,pop53,1,0.0,0.0
235,40,pop1,1,0.0009980201721191406,0.0
236,41,pop2,2,0.003992676734924316,0.0031000375747680664
237,41,pop49,1,0.0,0.0
238,41,pop48,1,0.000997304916381836,0.0
239,41,pop52,2,0.0014950037002563477,0.000496983528137207
240,41,pop34,4,0.0004988312721252441,0.000498831279247319
241,41,pop51,1,0.0009963512420654297,0.0
242,41,pop53,1,0.000997304916381836,0.0
243,41,pop1,1,0.0,0.0
244,42,pop11,2,0.001994013786315918,0.0009971857070922852
245,42,pop10,1,0.0009968280792236328,0.0
246,42,pop51,2,0.0,0.0
247,42,pop28,3,0.0006646315256754557,0.00046996571077943604
248,42,pop52,1,0.0009970664978027344,0.0
249,42,pop50,1,0.0019953250885009766,0.0
250,42,pop14,1,0.000997304916381836,0.0
251,42,pop27,1,0.0009970664978027344,0.0
252,43,pop53,2,0.002991914749145508,0.0019943714141845703
253,43,pop50,3,0.0006645520528157552,0.0004699094242864974
254,43,pop44,1,0.0009982585906982422,0.0
255,43,pop39,1,0.000997304916381836,0.0
256,43,pop38,1,0.0029888153076171875,0.0
257,43,pop18,1,0.0009996891021728516,0.0
258,44,pop15,2,0.0029915571212768555,0.0019947290420532227
259,44,pop1,2,0.000997781753540039,2.384185791015625e-07
260,44,pop0,3,0.00033322970072428387,0.0004712579621498098
261,44,pop53,1,0.0019948482513427734,0.0
262,44,pop51,1,0.0009946823120117188,0.0
263,44,pop4,1,0.000997781753540039,0.0
264,45,pop54,2,0.003490924835205078,0.0024929046630859375
265,45,pop52,2,0.0009993314743041992,8.344650268554688e-07
266,45,pop34,4,0.0009976625442504883,3.95372484964776e-07
267,45,pop50,1,0.0009975433349609375,0.0
268,45,pop14,1,0.0009975433349609375,0.0
269,45,pop27,1,0.0,0.0
270,46,pop15,2,0.0034903287887573242,0.0034903287887573242
271,46,pop1,2,0.0,0.0
272,46,pop0,3,0.0,0.0
273,46,pop53,1,0.0,0.0
274,46,pop51,1,0.000997304916381836,0.0
275,46,pop19,1,0.0019958019256591797,0.0
276,46,pop18,1,0.0,0.0
277,46,pop38,1,0.000997304916381836,0.0
278,47,pop54,2,0.00448763370513916,0.0034905672073364258
279,47,pop52,2,0.0004981756210327148,0.0004981756210327148
280,47,pop34,4,0.00024956464767456055,0.0004322586495453649
281,47,pop48,1,0.0,0.0
282,47,pop49,1,0.001992464065551758,0.0
283,47,pop2,1,0.003984928131103516,0.0
284,48,pop53,2,0.0034914016723632812,0.002493143081665039
285,48,pop50,3,0.0006655851999918619,0.00047064150933989523
286,48,pop52,1,0.0009987354278564453,0.0
287,48,pop51,1,0.0,0.0
288,48,pop46,1,0.0,0.0
289,49,pop2,3,0.003656148910522461,0.0026170909538808245
290,49,pop49,1,0.0,0.0
291,49,pop48,1,0.000997781753540039,0.0
292,49,pop52,1,0.0,0.0
293,49,pop50,2,0.0009970664978027344,0.0
294,49,pop14,1,0.0,0.0
295,49,pop27,1,0.000997304916381836,0.0
296,50,pop15,2,0.002991914749145508,0.0019953250885009766
297,50,pop1,2,0.0009975433349609375,0.0
298,50,pop0,3,0.0009972254435221355,0.0008139069124594181
299,50,pop53,1,0.0009975433349609375,0.0
300,50,pop51,1,0.00099945068359375,0.0
301,50,pop22,1,0.001991748809814453,0.0
302,50,pop21,1,0.0009980201721191406,0.0
303,51,pop53,2,0.002990245819091797,0.002990245819091797
304,51,pop50,4,0.0004984140396118164,0.0004984142962210796
305,51,pop44,1,0.0,0.0
306,52,pop2,5,0.001795196533203125,0.0031153474500183386
307,52,pop49,1,0.0009975433349609375,0.0
308,52,pop48,1,0.0,0.0
309,52,pop52,1,0.000997781753540039,0.0
310,52,pop51,1,0.001994609832763672,0.0
311,52,pop19,1,0.0019927024841308594,0.0
312,52,pop18,1,0.000997781753540039,0.0
313,53,pop53,2,0.0029915571212768555,0.0029915571212768555
314,53,pop50,3,0.0006647109985351562,0.0009400433091869805
315,53,pop17,1,0.0009980201721191406,0.0
316,54,pop11,2,0.003989219665527344,0.00299072265625
317,54,pop10,1,0.0009963512420654297,0.0
318,54,pop51,2,0.0005003213882446289,0.0005003213882446289
319,54,pop28,3,0.0013294219970703125,0.00046934730501731593
320,54,pop53,1,0.00099945068359375,0.0
321,54,pop1,1,0.0009970664978027344,0.0
322,55,pop15,2,0.0034894943237304688,0.002492189407348633
323,55,pop1,1,0.0009984970092773438,0.0
324,55,pop0,4,0.0004987716674804688,0.0004987719239057389
325,55,pop3,1,0.0009982585906982422,0.0
326,55,pop52,1,0.0009975433349609375,0.0
327,55,pop48,1,0.0009970664978027344,0.0
328,55,pop49,1,0.0009975433349609375,0.0
329,55,pop2,1,0.0,0.0
330,56,pop2,4,0.002743542194366455,0.0030236085125882276
331,56,pop49,1,0.000995635986328125,0.0
332,56,pop48,1,0.0009970664978027344,0.0
333,56,pop52,1,0.0009992122650146484,0.0
334,56,pop51,1,0.0019941329956054688,0.0
335,56,pop46,1,0.0009984970092773438,0.0
336,57,pop53,2,0.0024929046630859375,0.0004978179931640625
337,57,pop50,4,0.0012467503547668457,0.0004321899665144744
338,57,pop14,1,0.0,0.0
339,58,pop15,3,0.0039895375569661455,0.0021543881024513748
340,58,pop1,2,0.0004980564117431641,0.0004980564117431641
341,58,pop0,2,0.0009976625442504883,1.1920928955078125e-07
342,58,pop53,1,0.0009984970092773438,0.0
343,58,pop50,1,0.000997304916381836,0.0
344,58,pop17,1,0.0,0.0
345,59,pop11,2,0.0039893388748168945,0.002991795539855957
346,59,pop10,1,0.0009968280792236328,0.0
347,59,pop51,2,0.000996708869934082,5.960464477539062e-07
348,59,pop28,4,0.0007480382919311523,0.00043188028470191704
349,59,pop52,1,0.0009970664978027344,0.0
350,59,pop50,1,0.0009968280792236328,0.0
351,59,pop17,1,0.000997781753540039,0.0
352,59,pop25,1,0.0009968280792236328,0.0
353,60,pop2,2,0.0024923086166381836,0.0024923086166381836
354,60,pop49,1,0.0,0.0
355,60,pop48,1,0.0,0.0
356,60,pop30,1,0.0,0.0
357,60,pop31,3,0.0013264815012613933,0.0004668750551636929
358,60,pop17,1,0.000997304916381836,0.0
359,61,pop54,2,0.0034903287887573242,0.0034903287887573242
360,61,pop52,1,0.0,0.0
361,61,pop50,3,0.0013302961985270183,0.00047058377363154354
362,61,pop14,1,0.0009987354278564453,0.0
363,62,pop15,2,0.0034902095794677734,0.0024929046630859375
364,62,pop1,2,0.0004984140396118164,0.0004984140396118164
365,62,pop0,4,0.0007482767105102539,0.00043201790278269293
366,62,pop53,1,0.0,0.0
367,62,pop50,1,0.0,0.0
368,62,pop16,1,0.0009980201721191406,0.0
369,62,pop23,1,0.0,0.0
370,62,pop24,1,0.0009968280792236328,0.0
371,63,pop11,2,0.0034906864166259766,0.002492666244506836
372,63,pop10,1,0.0009984970092773438,0.0
373,63,pop51,2,0.0014950037002563477,0.0004957914352416992
374,63,pop28,4,0.0007475614547729492,0.00043160511445460275
375,63,pop52,1,0.0,0.0
376,63,pop50,1,0.0,0.0
377,63,pop14,1,0.000997304916381836,0.0
378,64,pop54,2,0.002991914749145508,0.0019936561584472656
379,64,pop52,4,0.0009969472885131836,0.0007048639247378907
380,64,pop50,1,0.0009975433349609375,0.0
381,64,pop17,1,0.0009970664978027344,0.0
382,65,pop53,2,0.0014957189559936523,0.0014957189559936523
383,65,pop50,3,0.000998099644978841,5.947204250930057e-07
384,65,pop17,1,0.0009980201721191406,0.0
385,66,pop15,3,0.005651791890462239,0.004179053786188865
386,66,pop1,2,0.0014450550079345703,0.0004458427429199219
387,66,pop0,2,0.0009968280792236328,0.0
388,66,pop53,1,0.0009992122650146484,0.0
389,66,pop50,1,0.0009965896606445312,0.0
390,66,pop14,1,0.0009970664978027344,0.0
391,67,pop54,2,0.003490447998046875,0.0024919509887695312
392,67,pop52,4,0.0007480978965759277,0.0004319153225830714
393,67,pop50,1,0.001992940902709961,0.0
394,67,pop44,1,0.0,0.0
395,68,pop2,4,0.002992093563079834,0.0034547999898653344
396,68,pop49,1,0.0009989738464355469,0.0
397,68,pop48,1,0.0009963512420654297,0.0
398,68,pop52,1,0.0009965896606445312,0.0
399,68,pop51,1,0.000997304916381836,0.0
400,68,pop19,1,0.0,0.0
401,68,pop18,1,0.0009982585906982422,0.0
402,68,pop38,1,0.0009961128234863281,0.0
403,69,pop11,2,0.005983948707580566,0.004987597465515137
404,69,pop10,1,0.0009963512420654297,0.0
405,69,pop51,2,0.000997304916381836,7.152557373046875e-07
406,69,pop28,3,0.0009977022806803386,1.0721474936192862e-06
407,69,pop52,1,0.0,0.0
408,69,pop50,1,0.0,0.0
409,69,pop14,1,0.0009975433349609375,0.0
410,70,pop15,2,0.0039893388748168945,0.0029908418655395508
411,70,pop1,2,0.0004988908767700195,0.0004988908767700195
412,70,pop0,4,0.001495659351348877,0.0004983546417047925
413,70,pop53,1,0.0009984970092773438,0.0
414,70,pop50,1,0.000997781753540039,0.0
415,70,pop16,1,0.0,0.0
416,70,pop23,1,0.0009963512420654297,0.0
417,70,pop24,1,0.0009970664978027344,0.0
418,71,pop53,2,0.003987789154052734,0.0019936561584472656
419,71,pop50,4,0.0009976029396057129,1.3526446483028193e-06
420,71,pop14,1,0.0,0.0
421,72,pop54,2,0.005983829498291016,0.004988431930541992
422,72,pop52,2,0.0004985332489013672,0.0004985332489013672
423,72,pop34,3,0.0009975433349609375,5.150429962800233e-07
424,72,pop51,1,0.0009965896606445312,0.0
425,72,pop4,1,0.0,0.0
426,73,pop53,2,0.003990054130554199,0.00299227237701416
427,73,pop50,4,0.0009979009628295898,2.6656007498500226e-07
428,73,pop14,1,0.0009970664978027344,0.0
429,74,pop54,2,0.004230618476867676,0.003256678581237793
430,74,pop52,2,0.0004985332489013672,0.0004985332489013672
431,74,pop34,4,0.0009980201721191406,1.130918619692938e-06
432,74,pop50,1,0.0009961128234863281,0.0
433,74,pop44,1,0.0009958744049072266,0.0
434,75,pop2,3,0.006981213887532552,0.0042309254467920165
435,75,pop49,1,0.0009999275207519531,0.0
436,75,pop48,1,0.0009984970092773438,0.0
437,75,pop52,2,0.0004993677139282227,0.0004993677139282227
438,75,pop34,2,0.0009975433349609375,9.5367431640625e-07
439,75,pop50,1,0.0009968280792236328,0.0
440,75,pop14,1,0.0009958744049072266,0.0
441,75,pop27,1,0.0009975433349609375,0.0
442,76,pop11,2,0.005983233451843262,0.004984736442565918
443,76,pop10,1,0.0009970664978027344,0.0
444,76,pop51,2,0.0014958381652832031,0.0004982948303222656
445,76,pop28,3,0.0006651878356933594,0.0004703588293815774
446,76,pop52,1,0.0009951591491699219,0.0
447,76,pop50,1,0.0010006427764892578,0.0
448,76,pop17,1,0.000997781753540039,0.0
449,77,pop53,2,0.003989219665527344,0.002992391586303711
450,77,pop50,3,0.0006648699442545573,0.0004701342074014391
451,77,pop44,1,0.0010094642639160156,0.0
452,77,pop39,1,0.0009987354278564453,0.0
453,77,pop38,1,0.0,0.0
454,78,pop15,2,0.004986405372619629,0.003989577293395996
455,78,pop1,2,0.0004994869232177734,0.0004994869232177734
456,78,pop0,4,0.0007480382919311523,0.0004318803176065313
457,78,pop53,1,0.0009968280792236328,0.0
458,78,pop50,1,0.0,0.0
459,78,pop16,1,0.0009953975677490234,0.0
460,78,pop23,1,0.0005142688751220703,0.0
461,78,pop24,1,0.0009980201721191406,0.0
462,79,pop2,4,0.005235850811004639,0.005658259658186541
463,80,pop2,3,0.007977724075317383,0.004952833494404616
464,80,pop49,1,0.000997781753540039,0.0
465,80,pop48,1,0.0009970664978027344,0.0
466,80,pop52,2,0.0009965896606445312,2.384185791015625e-07
467,80,pop34,2,0.0004993677139282227,0.0004993677139282227
468,80,pop51,1,0.0009982585906982422,0.0
469,80,pop46,1,0.0009996891021728516,0.0
470,80,pop45,1,0.0009970664978027344,0.0
471,81,pop54,2,0.007480144500732422,0.0034906864166259766
472,81,pop52,2,0.000998377799987793,8.344650268554688e-07
473,81,pop34,4,0.000747382640838623,0.0004315124148371753
474,81,pop51,1,0.001994609832763672,0.0
475,81,pop19,1,0.0009970664978027344,0.0
476,81,pop18,1,0.000993967056274414,0.0
477,81,pop38,1,0.0010139942169189453,0.0
478,82,pop53,2,0.005484819412231445,0.0044879913330078125
479,82,pop50,4,0.0009979605674743652,1.057877501803568e-06
480,82,pop52,1,0.0009987354278564453,0.0
481,82,pop48,1,0.0009968280792236328,0.0
482,82,pop30,1,0.0,0.0
483,82,pop31,1,0.000997304916381836,0.0
484,83,pop15,2,0.005485415458679199,0.0024927854537963867
485,83,pop1,2,0.0009965896606445312,1.1920928955078125e-06
486,83,pop0,4,0.0007482171058654785,0.00043198335844930495
487,83,pop53,1,0.0009975433349609375,0.0
488,83,pop50,1,0.0,0.0
489,83,pop14,1,0.0,0.0
490,83,pop27,1,0.0,0.0
491,84,pop54,2,0.0049860477447509766,0.003988981246948242
492,84,pop52,2,0.0009971857070922852,1.1920928955078125e-07
493,84,pop34,4,0.0010004639625549316,5.058675382785499e-06
494,84,pop51,1,0.0,0.0
495,84,pop46,1,0.0009970664978027344,0.0
496,84,pop45,1,0.0009975433349609375,0.0
497,85,pop2,3,0.007816314697265625,0.004928491689590796
498,85,pop49,1,0.0,0.0
499,85,pop48,1,0.0,0.0
500,85,pop52,2,0.000498652458190918,0.000498652458190918
501,85,pop34,3,0.0006639957427978516,0.0004695167096206374
502,85,pop50,1,0.0,0.0
503,85,pop44,1,0.0,0.0
504,86,pop15,2,0.005484342575073242,0.004486560821533203
505,86,pop1,1,0.0009992122650146484,0.0
506,86,pop0,3,0.0006403128306070963,0.0004537803278084842
507,86,pop3,1,0.000997781753540039,0.0
508,86,pop52,1,0.0009953975677490234,0.0
509,86,pop48,1,0.0009970664978027344,0.0
510,86,pop30,1,0.0,0.0
511,86,pop31,1,0.0,0.0
512,87,pop2,3,0.008310476938883463,0.005421962543591625
513,87,pop49,1,0.0,0.0
514,87,pop48,1,0.0009961128234863281,0.0
515,87,pop52,2,0.000498652458190918,0.000498652458190918
516,87,pop34,3,0.0009966691335042317,4.052336624139774e-07
517,87,pop50,1,0.0,0.0
518,87,pop14,1,0.0,0.0
519,87,pop27,1,0.0,0.0
520,88,pop11,2,0.0034903287887573242,0.0034903287887573242
521,88,pop10,1,0.0009982585906982422,0.0
522,88,pop51,2,0.0,0.0
523,88,pop28,4,0.0007485747337341309,0.0004321903939677571
524,88,pop53,1,0.0009987354278564453,0.0
525,88,pop1,1,0.0009965896606445312,0.0
526,89,pop54,2,0.003989458084106445,0.0029916763305664062
527,89,pop52,2,0.000498652458190918,0.000498652458190918
528,89,pop34,3,0.0009969075520833333,6.836513890459241e-07
529,89,pop50,1,0.0009975433349609375,0.0
530,89,pop44,1,0.000997304916381836,0.0
531,90,pop15,2,0.005243778228759766,0.0032482147216796875
532,90,pop1,2,0.0004985332489013672,0.0004985332489013672
533,90,pop0,4,0.000498354434967041,0.0004983544420959304
534,90,pop53,1,0.000997304916381836,0.0
535,90,pop50,1,0.0,0.0
536,90,pop44,1,0.0,0.0
537,91,pop54,2,0.005485653877258301,0.004487395286560059
538,91,pop52,2,0.000499725341796875,0.000499725341796875
539,91,pop34,4,0.0009964704513549805,0.0007041056195600167
540,91,pop50,1,0.0,0.0
541,91,pop14,1,0.0009989738464355469,0.0
542,91,pop27,1,0.0009970664978027344,0.0
543,92,pop2,2,0.0029925107955932617,0.0029925107955932617
544,92,pop49,1,0.0,0.0
545,92,pop48,1,0.000997304916381836,0.0
546,92,pop52,2,0.0004992485046386719,0.0004992485046386719
547,92,pop34,4,0.0009971857070922852,7.251217997429632e-07
548,92,pop50,1,0.0,0.0
549,92,pop16,1,0.0009968280792236328,0.0
550,92,pop23,1,0.000993967056274414,0.0
551,92,pop24,1,0.0009975433349609375,0.0
552,93,pop53,2,0.0039899349212646484,0.002991914749145508
553,93,pop50,4,0.0004988908767700195,0.0004988909907095903
554,93,pop44,1,0.0009958744049072266,0.0
555,94,pop54,2,0.002991318702697754,0.0019937753677368164
556,94,pop52,2,0.0,0.0
557,94,pop34,4,0.0009971261024475098,3.097148193542142e-07
558,94,pop51,1,0.0009963512420654297,0.0
559,94,pop22,1,0.000997304916381836,0.0
